time,energy,datetime,date,year,month,day,hour,minute,runningdate
1568867400,0.17,2019-09-19T04:30:00Z,2019-09-19,2019,9,19,4,30,919
1568869200,0.17,2019-09-19T05:00:00Z,2019-09-19,2019,9,19,5,0,919
1568871000,0.25,2019-09-19T05:30:00Z,2019-09-19,2019,9,19,5,30,919
1568872800,0.54,2019-09-19T06:00:00Z,2019-09-19,2019,9,19,6,0,919
1568874600,0.45,2019-09-19T06:30:00Z,2019-09-19,2019,9,19,6,30,919
1568876400,0.36,2019-09-19T07:00:00Z,2019-09-19,2019,9,19,7,0,919
1568878200,0.17,2019-09-19T07:30:00Z,2019-09-19,2019,9,19,7,30,919
1568880000,0.22,2019-09-19T08:00:00Z,2019-09-19,2019,9,19,8,0,919
1568881800,0.22,2019-09-19T08:30:00Z,2019-09-19,2019,9,19,8,30,919
1568883600,0.21,2019-09-19T09:00:00Z,2019-09-19,2019,9,19,9,0,919
1568885400,0.22,2019-09-19T09:30:00Z,2019-09-19,2019,9,19,9,30,919
1568887200,0.22,2019-09-19T10:00:00Z,2019-09-19,2019,9,19,10,0,919
1568889000,0.21,2019-09-19T10:30:00Z,2019-09-19,2019,9,19,10,30,919
1568890800,0.27,2019-09-19T11:00:00Z,2019-09-19,2019,9,19,11,0,919
1568892600,0.73,2019-09-19T11:30:00Z,2019-09-19,2019,9,19,11,30,919
1568894400,1.54,2019-09-19T12:00:00Z,2019-09-19,2019,9,19,12,0,919
1568896200,0.83,2019-09-19T12:30:00Z,2019-09-19,2019,9,19,12,30,919
1568898000,0.42,2019-09-19T13:00:00Z,2019-09-19,2019,9,19,13,0,919
1568899800,0.27,2019-09-19T13:30:00Z,2019-09-19,2019,9,19,13,30,919
1568901600,0.14,2019-09-19T14:00:00Z,2019-09-19,2019,9,19,14,0,919
1568903400,0.33,2019-09-19T14:30:00Z,2019-09-19,2019,9,19,14,30,919
1568905200,1.23,2019-09-19T15:00:00Z,2019-09-19,2019,9,19,15,0,919
1568907000,0.71,2019-09-19T15:30:00Z,2019-09-19,2019,9,19,15,30,919
1568908800,0.33,2019-09-19T16:00:00Z,2019-09-19,2019,9,19,16,0,919
1568910600,0.4,2019-09-19T16:30:00Z,2019-09-19,2019,9,19,16,30,919
1568912400,0.72,2019-09-19T17:00:00Z,2019-09-19,2019,9,19,17,0,919
1568914200,0.92,2019-09-19T17:30:00Z,2019-09-19,2019,9,19,17,30,919
1568916000,1.44,2019-09-19T18:00:00Z,2019-09-19,2019,9,19,18,0,919
1568917800,0.61,2019-09-19T18:30:00Z,2019-09-19,2019,9,19,18,30,919
1568919600,0.61,2019-09-19T19:00:00Z,2019-09-19,2019,9,19,19,0,919
1568921400,1.14,2019-09-19T19:30:00Z,2019-09-19,2019,9,19,19,30,919
1568923200,1.48,2019-09-19T20:00:00Z,2019-09-19,2019,9,19,20,0,919
1568925000,0.47,2019-09-19T20:30:00Z,2019-09-19,2019,9,19,20,30,919
1568926800,0.38,2019-09-19T21:00:00Z,2019-09-19,2019,9,19,21,0,919
1568928600,0.24,2019-09-19T21:30:00Z,2019-09-19,2019,9,19,21,30,919
1568930400,0.22,2019-09-19T22:00:00Z,2019-09-19,2019,9,19,22,0,919
1568932200,0.22,2019-09-19T22:30:00Z,2019-09-19,2019,9,19,22,30,919
1568934000,0.18,2019-09-19T23:00:00Z,2019-09-19,2019,9,19,23,0,919
1568935800,0.14,2019-09-19T23:30:00Z,2019-09-19,2019,9,19,23,30,919
1568937600,0.21,2019-09-20T00:00:00Z,2019-09-20,2019,9,20,0,0,920
1568939400,0.14,2019-09-20T00:30:00Z,2019-09-20,2019,9,20,0,30,920
1568941200,0.14,2019-09-20T01:00:00Z,2019-09-20,2019,9,20,1,0,920
1568943000,0.14,2019-09-20T01:30:00Z,2019-09-20,2019,9,20,1,30,920
1568944800,0.14,2019-09-20T02:00:00Z,2019-09-20,2019,9,20,2,0,920
1568946600,0.14,2019-09-20T02:30:00Z,2019-09-20,2019,9,20,2,30,920
1568948400,0.14,2019-09-20T03:00:00Z,2019-09-20,2019,9,20,3,0,920
1568950200,0.14,2019-09-20T03:30:00Z,2019-09-20,2019,9,20,3,30,920
1568952000,0.14,2019-09-20T04:00:00Z,2019-09-20,2019,9,20,4,0,920
1568953800,0.14,2019-09-20T04:30:00Z,2019-09-20,2019,9,20,4,30,920
1568955600,0.14,2019-09-20T05:00:00Z,2019-09-20,2019,9,20,5,0,920
1568957400,0.14,2019-09-20T05:30:00Z,2019-09-20,2019,9,20,5,30,920
1568959200,0.17,2019-09-20T06:00:00Z,2019-09-20,2019,9,20,6,0,920
1568961000,0.26,2019-09-20T06:30:00Z,2019-09-20,2019,9,20,6,30,920
1568962800,0.21,2019-09-20T07:00:00Z,2019-09-20,2019,9,20,7,0,920
1568964600,0.24,2019-09-20T07:30:00Z,2019-09-20,2019,9,20,7,30,920
1568966400,0.25,2019-09-20T08:00:00Z,2019-09-20,2019,9,20,8,0,920
1568968200,0.24,2019-09-20T08:30:00Z,2019-09-20,2019,9,20,8,30,920
1568970000,0.2,2019-09-20T09:00:00Z,2019-09-20,2019,9,20,9,0,920
1568971800,0.16,2019-09-20T09:30:00Z,2019-09-20,2019,9,20,9,30,920
1568973600,0.18,2019-09-20T10:00:00Z,2019-09-20,2019,9,20,10,0,920
1568975400,0.18,2019-09-20T10:30:00Z,2019-09-20,2019,9,20,10,30,920
1568977200,0.32,2019-09-20T11:00:00Z,2019-09-20,2019,9,20,11,0,920
1568979000,0.17,2019-09-20T11:30:00Z,2019-09-20,2019,9,20,11,30,920
1568980800,0.17,2019-09-20T12:00:00Z,2019-09-20,2019,9,20,12,0,920
1568982600,0.16,2019-09-20T12:30:00Z,2019-09-20,2019,9,20,12,30,920
1568984400,0.12,2019-09-20T13:00:00Z,2019-09-20,2019,9,20,13,0,920
1568986200,0.14,2019-09-20T13:30:00Z,2019-09-20,2019,9,20,13,30,920
1568988000,0.14,2019-09-20T14:00:00Z,2019-09-20,2019,9,20,14,0,920
1568989800,0.38,2019-09-20T14:30:00Z,2019-09-20,2019,9,20,14,30,920
1568991600,0.65,2019-09-20T15:00:00Z,2019-09-20,2019,9,20,15,0,920
1568993400,0.64,2019-09-20T15:30:00Z,2019-09-20,2019,9,20,15,30,920
1568995200,1.31,2019-09-20T16:00:00Z,2019-09-20,2019,9,20,16,0,920
1568997000,1.96,2019-09-20T16:30:00Z,2019-09-20,2019,9,20,16,30,920
1568998800,1.8,2019-09-20T17:00:00Z,2019-09-20,2019,9,20,17,0,920
1569000600,0.8,2019-09-20T17:30:00Z,2019-09-20,2019,9,20,17,30,920
1569002400,0.94,2019-09-20T18:00:00Z,2019-09-20,2019,9,20,18,0,920
1569004200,1.48,2019-09-20T18:30:00Z,2019-09-20,2019,9,20,18,30,920
1569006000,1.74,2019-09-20T19:00:00Z,2019-09-20,2019,9,20,19,0,920
1569007800,1.06,2019-09-20T19:30:00Z,2019-09-20,2019,9,20,19,30,920
1569009600,0.73,2019-09-20T20:00:00Z,2019-09-20,2019,9,20,20,0,920
1569011400,0.62,2019-09-20T20:30:00Z,2019-09-20,2019,9,20,20,30,920
1569013200,0.48,2019-09-20T21:00:00Z,2019-09-20,2019,9,20,21,0,920
1569015000,0.27,2019-09-20T21:30:00Z,2019-09-20,2019,9,20,21,30,920
1569016800,0.27,2019-09-20T22:00:00Z,2019-09-20,2019,9,20,22,0,920
1569018600,0.23,2019-09-20T22:30:00Z,2019-09-20,2019,9,20,22,30,920
1569020400,0.22,2019-09-20T23:00:00Z,2019-09-20,2019,9,20,23,0,920
1569022200,0.23,2019-09-20T23:30:00Z,2019-09-20,2019,9,20,23,30,920
1569024000,0.18,2019-09-21T00:00:00Z,2019-09-21,2019,9,21,0,0,921
1569025800,0.14,2019-09-21T00:30:00Z,2019-09-21,2019,9,21,0,30,921
1569027600,0.14,2019-09-21T01:00:00Z,2019-09-21,2019,9,21,1,0,921
1569029400,0.14,2019-09-21T01:30:00Z,2019-09-21,2019,9,21,1,30,921
1569031200,0.14,2019-09-21T02:00:00Z,2019-09-21,2019,9,21,2,0,921
1569033000,0.14,2019-09-21T02:30:00Z,2019-09-21,2019,9,21,2,30,921
1569034800,0.14,2019-09-21T03:00:00Z,2019-09-21,2019,9,21,3,0,921
1569036600,0.14,2019-09-21T03:30:00Z,2019-09-21,2019,9,21,3,30,921
1569038400,0.14,2019-09-21T04:00:00Z,2019-09-21,2019,9,21,4,0,921
1569040200,0.13,2019-09-21T04:30:00Z,2019-09-21,2019,9,21,4,30,921
1569042000,0.14,2019-09-21T05:00:00Z,2019-09-21,2019,9,21,5,0,921
1569043800,0.14,2019-09-21T05:30:00Z,2019-09-21,2019,9,21,5,30,921
1569045600,0.16,2019-09-21T06:00:00Z,2019-09-21,2019,9,21,6,0,921
1569047400,0.24,2019-09-21T06:30:00Z,2019-09-21,2019,9,21,6,30,921
1569049200,0.18,2019-09-21T07:00:00Z,2019-09-21,2019,9,21,7,0,921
1569051000,0.19,2019-09-21T07:30:00Z,2019-09-21,2019,9,21,7,30,921
1569052800,0.32,2019-09-21T08:00:00Z,2019-09-21,2019,9,21,8,0,921
1569054600,0.73,2019-09-21T08:30:00Z,2019-09-21,2019,9,21,8,30,921
1569056400,0.23,2019-09-21T09:00:00Z,2019-09-21,2019,9,21,9,0,921
1569058200,0.21,2019-09-21T09:30:00Z,2019-09-21,2019,9,21,9,30,921
1569060000,0.21,2019-09-21T10:00:00Z,2019-09-21,2019,9,21,10,0,921
1569061800,0.56,2019-09-21T10:30:00Z,2019-09-21,2019,9,21,10,30,921
1569063600,0.5,2019-09-21T11:00:00Z,2019-09-21,2019,9,21,11,0,921
1569065400,0.64,2019-09-21T11:30:00Z,2019-09-21,2019,9,21,11,30,921
1569067200,0.48,2019-09-21T12:00:00Z,2019-09-21,2019,9,21,12,0,921
1569069000,0.17,2019-09-21T12:30:00Z,2019-09-21,2019,9,21,12,30,921
1569070800,1.03,2019-09-21T13:00:00Z,2019-09-21,2019,9,21,13,0,921
1569072600,1.7,2019-09-21T13:30:00Z,2019-09-21,2019,9,21,13,30,921
1569074400,1.25,2019-09-21T14:00:00Z,2019-09-21,2019,9,21,14,0,921
1569076200,0.85,2019-09-21T14:30:00Z,2019-09-21,2019,9,21,14,30,921
1569078000,0.76,2019-09-21T15:00:00Z,2019-09-21,2019,9,21,15,0,921
1569079800,1.94,2019-09-21T15:30:00Z,2019-09-21,2019,9,21,15,30,921
1569081600,2.15,2019-09-21T16:00:00Z,2019-09-21,2019,9,21,16,0,921
1569083400,2.02,2019-09-21T16:30:00Z,2019-09-21,2019,9,21,16,30,921
1569085200,2.14,2019-09-21T17:00:00Z,2019-09-21,2019,9,21,17,0,921
1569087000,0.96,2019-09-21T17:30:00Z,2019-09-21,2019,9,21,17,30,921
1569088800,1.01,2019-09-21T18:00:00Z,2019-09-21,2019,9,21,18,0,921
1569090600,1.92,2019-09-21T18:30:00Z,2019-09-21,2019,9,21,18,30,921
1569092400,1.78,2019-09-21T19:00:00Z,2019-09-21,2019,9,21,19,0,921
1569094200,1.46,2019-09-21T19:30:00Z,2019-09-21,2019,9,21,19,30,921
1569096000,0.77,2019-09-21T20:00:00Z,2019-09-21,2019,9,21,20,0,921
1569097800,0.82,2019-09-21T20:30:00Z,2019-09-21,2019,9,21,20,30,921
1569099600,0.63,2019-09-21T21:00:00Z,2019-09-21,2019,9,21,21,0,921
1569101400,0.36,2019-09-21T21:30:00Z,2019-09-21,2019,9,21,21,30,921
1569103200,0.28,2019-09-21T22:00:00Z,2019-09-21,2019,9,21,22,0,921
1569105000,0.3,2019-09-21T22:30:00Z,2019-09-21,2019,9,21,22,30,921
1569106800,0.27,2019-09-21T23:00:00Z,2019-09-21,2019,9,21,23,0,921
1569108600,0.16,2019-09-21T23:30:00Z,2019-09-21,2019,9,21,23,30,921
1569110400,0.16,2019-09-22T00:00:00Z,2019-09-22,2019,9,22,0,0,922
1569112200,0.15,2019-09-22T00:30:00Z,2019-09-22,2019,9,22,0,30,922
1569114000,0.14,2019-09-22T01:00:00Z,2019-09-22,2019,9,22,1,0,922
1569115800,0.15,2019-09-22T01:30:00Z,2019-09-22,2019,9,22,1,30,922
1569117600,0.15,2019-09-22T02:00:00Z,2019-09-22,2019,9,22,2,0,922
1569119400,0.15,2019-09-22T02:30:00Z,2019-09-22,2019,9,22,2,30,922
1569121200,0.15,2019-09-22T03:00:00Z,2019-09-22,2019,9,22,3,0,922
1569123000,0.14,2019-09-22T03:30:00Z,2019-09-22,2019,9,22,3,30,922
1569124800,0.15,2019-09-22T04:00:00Z,2019-09-22,2019,9,22,4,0,922
1569126600,0.15,2019-09-22T04:30:00Z,2019-09-22,2019,9,22,4,30,922
1569128400,0.14,2019-09-22T05:00:00Z,2019-09-22,2019,9,22,5,0,922
1569130200,0.16,2019-09-22T05:30:00Z,2019-09-22,2019,9,22,5,30,922
1569132000,0.18,2019-09-22T06:00:00Z,2019-09-22,2019,9,22,6,0,922
1569133800,0.25,2019-09-22T06:30:00Z,2019-09-22,2019,9,22,6,30,922
1569135600,0.18,2019-09-22T07:00:00Z,2019-09-22,2019,9,22,7,0,922
1569137400,0.17,2019-09-22T07:30:00Z,2019-09-22,2019,9,22,7,30,922
1569139200,0.89,2019-09-22T08:00:00Z,2019-09-22,2019,9,22,8,0,922
1569141000,0.23,2019-09-22T08:30:00Z,2019-09-22,2019,9,22,8,30,922
1569142800,0.18,2019-09-22T09:00:00Z,2019-09-22,2019,9,22,9,0,922
1569144600,0.26,2019-09-22T09:30:00Z,2019-09-22,2019,9,22,9,30,922
1569146400,0.5,2019-09-22T10:00:00Z,2019-09-22,2019,9,22,10,0,922
1569148200,1.27,2019-09-22T10:30:00Z,2019-09-22,2019,9,22,10,30,922
1569150000,0.52,2019-09-22T11:00:00Z,2019-09-22,2019,9,22,11,0,922
1569151800,0.5,2019-09-22T11:30:00Z,2019-09-22,2019,9,22,11,30,922
1569153600,0.3,2019-09-22T12:00:00Z,2019-09-22,2019,9,22,12,0,922
1569155400,0.69,2019-09-22T12:30:00Z,2019-09-22,2019,9,22,12,30,922
1569157200,1.28,2019-09-22T13:00:00Z,2019-09-22,2019,9,22,13,0,922
1569159000,1.83,2019-09-22T13:30:00Z,2019-09-22,2019,9,22,13,30,922
1569160800,1.94,2019-09-22T14:00:00Z,2019-09-22,2019,9,22,14,0,922
1569162600,1.54,2019-09-22T14:30:00Z,2019-09-22,2019,9,22,14,30,922
1569164400,0.83,2019-09-22T15:00:00Z,2019-09-22,2019,9,22,15,0,922
1569166200,1.47,2019-09-22T15:30:00Z,2019-09-22,2019,9,22,15,30,922
1569168000,2.08,2019-09-22T16:00:00Z,2019-09-22,2019,9,22,16,0,922
1569169800,2.35,2019-09-22T16:30:00Z,2019-09-22,2019,9,22,16,30,922
1569171600,2.62,2019-09-22T17:00:00Z,2019-09-22,2019,9,22,17,0,922
1569173400,2.57,2019-09-22T17:30:00Z,2019-09-22,2019,9,22,17,30,922
1569175200,2.17,2019-09-22T18:00:00Z,2019-09-22,2019,9,22,18,0,922
1569177000,1.88,2019-09-22T18:30:00Z,2019-09-22,2019,9,22,18,30,922
1569178800,1.02,2019-09-22T19:00:00Z,2019-09-22,2019,9,22,19,0,922
1569180600,1.3,2019-09-22T19:30:00Z,2019-09-22,2019,9,22,19,30,922
1569182400,2.99,2019-09-22T20:00:00Z,2019-09-22,2019,9,22,20,0,922
1569184200,1.82,2019-09-22T20:30:00Z,2019-09-22,2019,9,22,20,30,922
1569186000,0.63,2019-09-22T21:00:00Z,2019-09-22,2019,9,22,21,0,922
1569187800,0.32,2019-09-22T21:30:00Z,2019-09-22,2019,9,22,21,30,922
1569189600,0.3,2019-09-22T22:00:00Z,2019-09-22,2019,9,22,22,0,922
1569191400,0.27,2019-09-22T22:30:00Z,2019-09-22,2019,9,22,22,30,922
1569193200,0.17,2019-09-22T23:00:00Z,2019-09-22,2019,9,22,23,0,922
1569195000,0.16,2019-09-22T23:30:00Z,2019-09-22,2019,9,22,23,30,922
1569196800,0.17,2019-09-23T00:00:00Z,2019-09-23,2019,9,23,0,0,923
1569198600,0.15,2019-09-23T00:30:00Z,2019-09-23,2019,9,23,0,30,923
1569200400,0.16,2019-09-23T01:00:00Z,2019-09-23,2019,9,23,1,0,923
1569202200,0.16,2019-09-23T01:30:00Z,2019-09-23,2019,9,23,1,30,923
1569204000,0.15,2019-09-23T02:00:00Z,2019-09-23,2019,9,23,2,0,923
1569205800,0.16,2019-09-23T02:30:00Z,2019-09-23,2019,9,23,2,30,923
1569207600,0.15,2019-09-23T03:00:00Z,2019-09-23,2019,9,23,3,0,923
1569209400,0.15,2019-09-23T03:30:00Z,2019-09-23,2019,9,23,3,30,923
1569211200,0.24,2019-09-23T04:00:00Z,2019-09-23,2019,9,23,4,0,923
1569213000,0.14,2019-09-23T04:30:00Z,2019-09-23,2019,9,23,4,30,923
1569214800,0.15,2019-09-23T05:00:00Z,2019-09-23,2019,9,23,5,0,923
1569216600,0.15,2019-09-23T05:30:00Z,2019-09-23,2019,9,23,5,30,923
1569218400,0.19,2019-09-23T06:00:00Z,2019-09-23,2019,9,23,6,0,923
1569220200,0.26,2019-09-23T06:30:00Z,2019-09-23,2019,9,23,6,30,923
1569222000,0.21,2019-09-23T07:00:00Z,2019-09-23,2019,9,23,7,0,923
1569223800,0.23,2019-09-23T07:30:00Z,2019-09-23,2019,9,23,7,30,923
1569225600,0.24,2019-09-23T08:00:00Z,2019-09-23,2019,9,23,8,0,923
1569227400,0.24,2019-09-23T08:30:00Z,2019-09-23,2019,9,23,8,30,923
1569229200,0.17,2019-09-23T09:00:00Z,2019-09-23,2019,9,23,9,0,923
1569231000,0.16,2019-09-23T09:30:00Z,2019-09-23,2019,9,23,9,30,923
1569232800,0.22,2019-09-23T10:00:00Z,2019-09-23,2019,9,23,10,0,923
1569234600,0.58,2019-09-23T10:30:00Z,2019-09-23,2019,9,23,10,30,923
1569236400,0.7,2019-09-23T11:00:00Z,2019-09-23,2019,9,23,11,0,923
1569238200,0.62,2019-09-23T11:30:00Z,2019-09-23,2019,9,23,11,30,923
1569240000,0.48,2019-09-23T12:00:00Z,2019-09-23,2019,9,23,12,0,923
1569241800,1.33,2019-09-23T12:30:00Z,2019-09-23,2019,9,23,12,30,923
1569243600,1.56,2019-09-23T13:00:00Z,2019-09-23,2019,9,23,13,0,923
1569245400,0.92,2019-09-23T13:30:00Z,2019-09-23,2019,9,23,13,30,923
1569247200,0.72,2019-09-23T14:00:00Z,2019-09-23,2019,9,23,14,0,923
1569249000,0.75,2019-09-23T14:30:00Z,2019-09-23,2019,9,23,14,30,923
1569250800,1.96,2019-09-23T15:00:00Z,2019-09-23,2019,9,23,15,0,923
1569252600,2.11,2019-09-23T15:30:00Z,2019-09-23,2019,9,23,15,30,923
1569254400,2.28,2019-09-23T16:00:00Z,2019-09-23,2019,9,23,16,0,923
1569256200,2.39,2019-09-23T16:30:00Z,2019-09-23,2019,9,23,16,30,923
1569258000,2.93,2019-09-23T17:00:00Z,2019-09-23,2019,9,23,17,0,923
1569259800,2.48,2019-09-23T17:30:00Z,2019-09-23,2019,9,23,17,30,923
1569261600,2.13,2019-09-23T18:00:00Z,2019-09-23,2019,9,23,18,0,923
1569263400,1.81,2019-09-23T18:30:00Z,2019-09-23,2019,9,23,18,30,923
1569265200,0.71,2019-09-23T19:00:00Z,2019-09-23,2019,9,23,19,0,923
1569267000,1.26,2019-09-23T19:30:00Z,2019-09-23,2019,9,23,19,30,923
1569268800,2.18,2019-09-23T20:00:00Z,2019-09-23,2019,9,23,20,0,923
1569270600,2.7,2019-09-23T20:30:00Z,2019-09-23,2019,9,23,20,30,923
1569272400,1.24,2019-09-23T21:00:00Z,2019-09-23,2019,9,23,21,0,923
1569274200,0.3,2019-09-23T21:30:00Z,2019-09-23,2019,9,23,21,30,923
1569276000,0.28,2019-09-23T22:00:00Z,2019-09-23,2019,9,23,22,0,923
1569277800,0.2,2019-09-23T22:30:00Z,2019-09-23,2019,9,23,22,30,923
1569279600,0.16,2019-09-23T23:00:00Z,2019-09-23,2019,9,23,23,0,923
1569281400,0.14,2019-09-23T23:30:00Z,2019-09-23,2019,9,23,23,30,923
1569283200,0.16,2019-09-24T00:00:00Z,2019-09-24,2019,9,24,0,0,924
1569285000,0.14,2019-09-24T00:30:00Z,2019-09-24,2019,9,24,0,30,924
1569286800,0.14,2019-09-24T01:00:00Z,2019-09-24,2019,9,24,1,0,924
1569288600,0.15,2019-09-24T01:30:00Z,2019-09-24,2019,9,24,1,30,924
1569290400,0.14,2019-09-24T02:00:00Z,2019-09-24,2019,9,24,2,0,924
1569292200,0.15,2019-09-24T02:30:00Z,2019-09-24,2019,9,24,2,30,924
1569294000,0.19,2019-09-24T03:00:00Z,2019-09-24,2019,9,24,3,0,924
1569295800,0.16,2019-09-24T03:30:00Z,2019-09-24,2019,9,24,3,30,924
1569297600,0.14,2019-09-24T04:00:00Z,2019-09-24,2019,9,24,4,0,924
1569299400,0.14,2019-09-24T04:30:00Z,2019-09-24,2019,9,24,4,30,924
1569301200,0.14,2019-09-24T05:00:00Z,2019-09-24,2019,9,24,5,0,924
1569303000,0.24,2019-09-24T05:30:00Z,2019-09-24,2019,9,24,5,30,924
1569304800,0.5,2019-09-24T06:00:00Z,2019-09-24,2019,9,24,6,0,924
1569306600,0.42,2019-09-24T06:30:00Z,2019-09-24,2019,9,24,6,30,924
1569308400,0.17,2019-09-24T07:00:00Z,2019-09-24,2019,9,24,7,0,924
1569310200,0.14,2019-09-24T07:30:00Z,2019-09-24,2019,9,24,7,30,924
1569312000,0.15,2019-09-24T08:00:00Z,2019-09-24,2019,9,24,8,0,924
1569313800,0.15,2019-09-24T08:30:00Z,2019-09-24,2019,9,24,8,30,924
1569315600,0.14,2019-09-24T09:00:00Z,2019-09-24,2019,9,24,9,0,924
1569317400,0.14,2019-09-24T09:30:00Z,2019-09-24,2019,9,24,9,30,924
1569319200,1.24,2019-09-24T10:00:00Z,2019-09-24,2019,9,24,10,0,924
1569321000,1.13,2019-09-24T10:30:00Z,2019-09-24,2019,9,24,10,30,924
1569322800,0.14,2019-09-24T11:00:00Z,2019-09-24,2019,9,24,11,0,924
1569324600,0.13,2019-09-24T11:30:00Z,2019-09-24,2019,9,24,11,30,924
1569326400,0.36,2019-09-24T12:00:00Z,2019-09-24,2019,9,24,12,0,924
1569328200,0.65,2019-09-24T12:30:00Z,2019-09-24,2019,9,24,12,30,924
1569330000,1.84,2019-09-24T13:00:00Z,2019-09-24,2019,9,24,13,0,924
1569331800,1.78,2019-09-24T13:30:00Z,2019-09-24,2019,9,24,13,30,924
1569333600,0.95,2019-09-24T14:00:00Z,2019-09-24,2019,9,24,14,0,924
1569335400,0.86,2019-09-24T14:30:00Z,2019-09-24,2019,9,24,14,30,924
1569337200,0.89,2019-09-24T15:00:00Z,2019-09-24,2019,9,24,15,0,924
1569339000,1.83,2019-09-24T15:30:00Z,2019-09-24,2019,9,24,15,30,924
1569340800,2.32,2019-09-24T16:00:00Z,2019-09-24,2019,9,24,16,0,924
1569342600,2.2,2019-09-24T16:30:00Z,2019-09-24,2019,9,24,16,30,924
1569344400,2.61,2019-09-24T17:00:00Z,2019-09-24,2019,9,24,17,0,924
1569346200,2.19,2019-09-24T17:30:00Z,2019-09-24,2019,9,24,17,30,924
1569348000,0.87,2019-09-24T18:00:00Z,2019-09-24,2019,9,24,18,0,924
1569349800,0.84,2019-09-24T18:30:00Z,2019-09-24,2019,9,24,18,30,924
1569351600,0.68,2019-09-24T19:00:00Z,2019-09-24,2019,9,24,19,0,924
1569353400,1.24,2019-09-24T19:30:00Z,2019-09-24,2019,9,24,19,30,924
1569355200,1.13,2019-09-24T20:00:00Z,2019-09-24,2019,9,24,20,0,924
1569357000,0.86,2019-09-24T20:30:00Z,2019-09-24,2019,9,24,20,30,924
1569358800,0.84,2019-09-24T21:00:00Z,2019-09-24,2019,9,24,21,0,924
1569360600,0.28,2019-09-24T21:30:00Z,2019-09-24,2019,9,24,21,30,924
1569362400,1,2019-09-24T22:00:00Z,2019-09-24,2019,9,24,22,0,924
1569364200,0.25,2019-09-24T22:30:00Z,2019-09-24,2019,9,24,22,30,924
1569366000,0.14,2019-09-24T23:00:00Z,2019-09-24,2019,9,24,23,0,924
1569367800,0.15,2019-09-24T23:30:00Z,2019-09-24,2019,9,24,23,30,924
1569369600,0.15,2019-09-25T00:00:00Z,2019-09-25,2019,9,25,0,0,925
1569371400,0.14,2019-09-25T00:30:00Z,2019-09-25,2019,9,25,0,30,925
1569373200,0.15,2019-09-25T01:00:00Z,2019-09-25,2019,9,25,1,0,925
1569375000,0.14,2019-09-25T01:30:00Z,2019-09-25,2019,9,25,1,30,925
1569376800,0.15,2019-09-25T02:00:00Z,2019-09-25,2019,9,25,2,0,925
1569378600,0.15,2019-09-25T02:30:00Z,2019-09-25,2019,9,25,2,30,925
1569380400,0.14,2019-09-25T03:00:00Z,2019-09-25,2019,9,25,3,0,925
1569382200,0.15,2019-09-25T03:30:00Z,2019-09-25,2019,9,25,3,30,925
1569384000,0.14,2019-09-25T04:00:00Z,2019-09-25,2019,9,25,4,0,925
1569385800,0.14,2019-09-25T04:30:00Z,2019-09-25,2019,9,25,4,30,925
1569387600,0.15,2019-09-25T05:00:00Z,2019-09-25,2019,9,25,5,0,925
1569389400,0.29,2019-09-25T05:30:00Z,2019-09-25,2019,9,25,5,30,925
1569391200,0.8,2019-09-25T06:00:00Z,2019-09-25,2019,9,25,6,0,925
1569393000,0.26,2019-09-25T06:30:00Z,2019-09-25,2019,9,25,6,30,925
1569394800,0.17,2019-09-25T07:00:00Z,2019-09-25,2019,9,25,7,0,925
1569396600,0.18,2019-09-25T07:30:00Z,2019-09-25,2019,9,25,7,30,925
1569398400,0.17,2019-09-25T08:00:00Z,2019-09-25,2019,9,25,8,0,925
1569400200,0.17,2019-09-25T08:30:00Z,2019-09-25,2019,9,25,8,30,925
1569402000,0.17,2019-09-25T09:00:00Z,2019-09-25,2019,9,25,9,0,925
1569403800,0.53,2019-09-25T09:30:00Z,2019-09-25,2019,9,25,9,30,925
1569405600,1.24,2019-09-25T10:00:00Z,2019-09-25,2019,9,25,10,0,925
1569407400,0.96,2019-09-25T10:30:00Z,2019-09-25,2019,9,25,10,30,925
1569409200,0.14,2019-09-25T11:00:00Z,2019-09-25,2019,9,25,11,0,925
1569411000,0.15,2019-09-25T11:30:00Z,2019-09-25,2019,9,25,11,30,925
1569412800,0.14,2019-09-25T12:00:00Z,2019-09-25,2019,9,25,12,0,925
1569414600,0.84,2019-09-25T12:30:00Z,2019-09-25,2019,9,25,12,30,925
1569416400,1.6,2019-09-25T13:00:00Z,2019-09-25,2019,9,25,13,0,925
1569418200,1.82,2019-09-25T13:30:00Z,2019-09-25,2019,9,25,13,30,925
1569420000,0.64,2019-09-25T14:00:00Z,2019-09-25,2019,9,25,14,0,925
1569421800,0.87,2019-09-25T14:30:00Z,2019-09-25,2019,9,25,14,30,925
1569423600,0.93,2019-09-25T15:00:00Z,2019-09-25,2019,9,25,15,0,925
1569425400,1.75,2019-09-25T15:30:00Z,2019-09-25,2019,9,25,15,30,925
1569427200,2.06,2019-09-25T16:00:00Z,2019-09-25,2019,9,25,16,0,925
1569429000,2.3,2019-09-25T16:30:00Z,2019-09-25,2019,9,25,16,30,925
1569430800,2.94,2019-09-25T17:00:00Z,2019-09-25,2019,9,25,17,0,925
1569432600,2.04,2019-09-25T17:30:00Z,2019-09-25,2019,9,25,17,30,925
1569434400,2.1,2019-09-25T18:00:00Z,2019-09-25,2019,9,25,18,0,925
1569436200,1.76,2019-09-25T18:30:00Z,2019-09-25,2019,9,25,18,30,925
